0,0.9608068006367967,1.0236899826932866,-0.7348339074741995,-0.8173792379004012
1,0.004870324148549345,-1.003436056494496,0.22802851099356702,-0.8173792379004012
0,1.30003489050878,-0.6655817166298655,-0.4459751819338696,-0.5122035398706996
0,-1.074968295589253,-1.003436056494496,-0.9274063911677528,-0.361077234487383
1,0.9993012566659151,-0.6655817166298655,-0.3496889400870929,-0.8173792379004012
0,0.3360844742722941,-0.5347727119065463,-0.8661935211393261,1.1796990278954087
0,1.537364177085562,0.34798130296402574,2.73147079900976,0.7196461835443649
1,-1.0744756597819147,1.0236899826932866,0.4206009946871203,1.142565520289068
0,-1.4770799731820066,-0.5893453862118734,1.3573239149450027,-0.40447060119042566
0,0.20792685816172798,0.08636329351738739,-0.27954219645020045,0.017090855323795895
1,-0.39678271238606977,-0.37407279652239667,0.2149587618886249,-0.8173792379004012
1,0.007397598814821469,0.7785264823463577,-0.804980651111092,1.3193740111188497
0,1.2614629635157715,0.34798130296402574,0.6131734783806736,0.10125978832805146
0,0.5628815516065601,-1.003436056494496,-0.9274063911677528,-0.8173792379004012
1,0.3387666908456879,-0.3277273767652351,0.6131734783806736,1.2018502965836837
0,-0.8499131890602492,-0.6655817166298655,-0.7990247353723716,-0.8173792379004012
0,-0.20363327868488545,-1.003436056494496,-0.7348339074741995,-0.8173792379004012
0,-0.5298651857097391,-0.49665454669755027,-0.8792632702443645,-0.8173792379004012
1,-0.04111643388516065,2.298871011737195,-0.6124081674175386,-0.8173792379004012
1,0.5781002900462856,-1.003436056494496,-0.9274063911677528,0.10125978832805146
0,-0.3993765546819215,-1.003436056494496,-0.9274063911677528,-0.5201898958075329
0,-1.3123385405623356,0.010126963099395312,-0.1571164563935396,0.07395009828934557
0,-1.1057532660995415,2.4677981816695103,0.5430267347437812,-0.1372602765657677
0,-1.1860493271002255,0.4242176333820176,0.29817525463045946,0.32056067227268986
0,-0.18438605067032643,1.8683258323548626,1.1908909294613335,0.37697996982603527
0,2.1013621545780445,0.6858356428286562,-0.9274063911677528,0.34461743025892105
0,0.10992782348746437,2.4513436725664217,0.10560277093690613,-0.8173792379004012
0,-0.9231261094700415,-0.2514910463472432,-0.03469071633687873,0.6821221338069635
1,-1.3519637036112224,-1.003436056494496,-0.9274063911677528,-0.41781045604835265
0,-0.9037555017850276,-0.6655817166298655,-0.9274063911677528,0.773750229341846
0,-1.0877145849574323,-0.4039637071832271,-0.27954219645020045,0.702517765786418
0,-0.062498417067950424,-0.3277273767652351,-0.3496889400870929,-0.41865789523515445
0,0.24153203623622785,-0.49665454669755027,-0.7348339074741995,-0.8173792379004012
0,-0.8379605276541634,-1.003436056494496,-0.9274063911677528,-0.8173792379004012
0,-1.4313091174179489,0.34798130296402574,-0.7348339074741995,-0.09707329453483499
0,2.9655434261214326,2.712961682016439,-0.5422614237806462,1.020852747699638
0,-0.8713984668477867,-0.5429999664547118,0.04852577640495582,-0.8173792379004012
0,0.9106228384899492,0.010126963099395312,0.22802851099356702,1.2018502965836837
1,0.6089902956516542,-0.8726270517708388,0.674386348409004,0.4944975245421383
0,-0.5170773136419644,-0.9570906367369966,-0.3366191909821508,-0.8173792379004012
1,-0.8691948486135117,-0.4121909617313927,-0.7348339074741995,-0.8173792379004012
0,1.090166077312485,0.3098631377550296,-0.5773347955990924,0.5303705549219087
0,1.4512581918595246,2.0372530022871778,0.0354560273000137,-0.08082941684341235
0,-0.8923672716115851,-0.4204182162795583,-0.5684009219905305,1.1698962964846356
0,-1.392106569381327,-1.003436056494496,-0.9274063911677528,-0.4004298575438455
0,0.21307826005868846,-1.003436056494496,-0.9274063911677528,0.5151345981904171
0,-0.7740949491753814,-0.6655817166298655,-0.6385476656274228,0.10125978832805146
0,-1.01743982219334,-0.8036119400568432,-0.4546883480041519,-0.8173792379004012
0,-0.9313252290787533,-1.003436056494496,-0.9274063911677528,-0.4388553708187698
1,-1.3626425659121588,-0.3277273767652351,-0.1571164563935396,0.07671098854251515
0,-1.2954515122834012,-1.003436056494496,-0.9274063911677528,-0.8173792379004012
0,-0.9215808639181668,-0.9653178912858377,1.0595313157961106,-0.8173792379004012
0,0.8679174057371701,-0.7418180470478576,-0.27954219645020045,-0.8173792379004012
0,-0.5287358313679398,-1.003436056494496,-0.9274063911677528,2.794927821851605
0,0.9809394109807168,-0.4039637071832271,1.3133166695179945,1.1407356710902263
1,-0.6044645492585832,-0.49665454669755027,-0.5422614237806462,0.2795511175150593
0,0.20981198469837511,0.6858356428286562,-0.1571164563935396,-0.8173792379004012
0,-0.4048964216144091,-1.003436056494496,-0.9274063911677528,0.5794172293362816
0,-1.4427452303208623,-1.003436056494496,-0.9274063911677528,0.04606274357412036
0,2.1201165812525633,0.0945905480655529,-0.7829770283975879,0.10125978832805146
0,0.8974068676759772,-0.5893453862118734,-0.8572596475311492,0.22152292392692885
0,1.124046707669756,-0.4039637071832271,-0.4198356837239853,4.6410306290267265
0,-1.449330752604454,1.7920895019402492,-0.9012668929575798,0.9107085544304474
0,2.567537161717556,0.010126963099395312,-0.9274063911677528,-0.8173792379004012
0,-0.45708380720445596,-0.7963907213531847,-0.19218982821198582,-0.3190294098535623
0,-0.8603252852188251,1.6231623320079336,-0.6646871638373072,0.19223552934164118
1,-0.2502692276603028,-0.3277273767652351,-0.4459751819338696,-0.24311258302927657
0,-1.3282911625681508,-0.1588002068329199,3.790619459324303,-0.048790685841600255
0,-0.7960209506101869,-0.3277273767652351,0.0354560273000137,0.7410743346627199
0,-1.1223010617801354,-1.003436056494496,-0.9274063911677528,-0.8173792379004012
1,0.34619242521037,-1.003436056494496,-0.9274063911677528,-0.8173792379004012
1,-1.4011276315289551,-1.003436056494496,-0.9274063911677528,-0.484163468149835
0,1.7298351329839912,0.6858356428286562,0.9983184457677803,0.001938911509033962
0,2.379351607638009,-1.003436056494496,-0.4459751819338696,-0.8173792379004012
0,0.5722641448780362,-0.9653178912858377,-0.3146155682686467,-0.1678033529918587
0,-0.5061074266177504,-0.7418180470478576,-0.6124081674175386,0.8016061413737534
0,-0.8350387659765696,-0.07433662186676229,-0.012687093623374623,0.4693597506023213
0,-0.3599868787415463,1.8683258323548626,0.32431475284034367,0.24341644299904253
0,-0.02494222036184797,-1.003436056494496,1.1908909294613335,-0.18880002478683885
0,0.13719530369718214,0.08636329351738739,1.261037673098226,-0.8173792379004012
0,0.3891922290762872,2.712961682016439,-0.7348339074741995,0.37558130121521466
0,0.7988580761528551,-0.6655817166298655,1.5760358968484403,-0.4065513760147174
0,-0.7557130005999592,-0.6655817166298655,0.8057459620742269,-0.8173792379004012
1,-0.5159990327390328,0.4242176333820176,0.683320222017566,0.5171579594969644
0,-1.542081353335528,-1.003436056494496,-0.9274063911677528,-0.8173792379004012
0,-1.0175885038214487,-1.003436056494496,-0.9274063911677528,0.41513195612663106
0,-0.030752541878910425,0.8547628127609713,0.9983184457677803,0.1421079322297812
1,-0.9675101236960202,1.7756349928371609,0.10560277093690613,0.8841531735488382
0,-0.7370638333733036,-0.2514910463472432,1.1647514312514493,1.1377313519032177
1,0.42734525756695463,-1.003436056494496,-0.9274063911677528,-0.41865789523515445
0,0.4730582848980827,0.010126963099395312,-0.7348339074741995,-0.8173792379004012
0,-0.15735385260783344,-1.003436056494496,-0.9274063911677528,-0.23819415195517027
0,-0.9341523986270184,-0.2514910463472432,1.6461826404853326,-0.8173792379004012
0,0.5749030760848878,-0.49665454669755027,0.13174226914679035,0.7354041252542025
1,-0.09508786486587385,0.34798130296402574,1.1908909294613335,-0.4642887054312412
0,-0.90191341466737,0.8547628127609713,-0.3496889400870929,-0.8173792379004012
1,-0.9558183301822785,-0.8726270517708388,1.8036817523604394,-0.4372133541353095
0,0.13500086720979795,-0.36584554197423114,0.48181386471545073,0.5515837763354736
0,-1.483804510199947,-1.003436056494496,-0.9274063911677528,-0.29485395359316335
0,-0.8869615206301291,2.8818888519487538,-0.3496889400870929,-0.8173792379004012
0,-0.7417981694238991,-1.003436056494496,0.0354560273000137,-0.397090039719583
0,-1.1096493855617366,1.6067078229048457,0.683320222017566,0.7722562942886023
0,0.772173636596456,1.3615443225579171,0.0354560273000137,0.10125978832805146
1,-1.028277147808472,0.21717229824070663,-0.5071880519622,-0.8173792379004012
0,-1.3898914739688617,1.0999263131079002,0.10560277093690613,-0.5747251561930856
0,0.4497223121053713,2.298871011737195,1.1207441858244411,0.0654696394128464
0,0.9604280537492784,-0.1588002068329199,-0.5422614237806462,-0.8173792379004012
1,-0.39977825592375527,1.7756349928371609,1.6461826404853326,-0.4522105718172981
0,-1.1011297995910312,0.6858356428286562,-0.7348339074741995,-0.0353350019789539
0,-0.8205775213118807,0.2552904634497026,-0.47211468014375385,-0.1666318247371543
1,-0.8072266936482306,1.3615443225579171,4.272050668558187,-0.8173792379004012
0,-0.8964072383749392,0.08636329351738739,-0.6124081674175386,0.11620797200777078
0,-0.8253084142093289,0.6095993124106642,-0.6646871638373072,-0.4004298575438455
0,-0.7186515700770124,-0.5811181316637078,-0.20525957731692793,2.052059690417687
0,-1.3492879176372496,-1.003436056494496,-0.9274063911677528,-0.3756261146359694
1,-0.9312060429967494,-0.06610936731859676,0.5430267347437812,-0.38579562683985336
0,-1.4947469749660451,0.34798130296402574,-0.3496889400870929,0.7722728064414954
0,-1.0354683550939958,-0.6274635514208695,-0.07389996365170506,-0.8173792379004012
0,0.8276944866483859,0.6858356428286562,-0.5422614237806462,0.986791993830293
0,1.507450456842315,-0.4039637071832271,-0.804980651111092,2.3095481934584003
0,1.1566533712385807,0.6858356428286562,0.0354560273000137,-0.8173792379004012
0,-1.2360431779792487,1.0999263131079002,1.9350413660256625,0.9743351881720594
0,1.0332507500964605,3.050816021881069,-0.4459751819338696,-0.8173792379004012
0,-0.15468885180534078,-0.9271997260770106,-0.03469071633687873,0.9927014434209034
0,-0.11370302827715802,2.712961682016439,1.9611808642355468,-0.8173792379004012
1,2.0037810326553798,-0.3277273767652351,0.13174226914679035,0.4817725319198661
1,-0.6551050010641963,2.0372530022871778,1.1908909294613335,-0.6503732452059019
0,-0.7893481191434807,-0.3277273767652351,-0.5422614237806462,-0.8173792379004012
0,0.7254136993160484,-0.3277273767652351,0.0354560273000137,0.7555131860733508
0,-0.9304682243917031,-1.003436056494496,-0.9274063911677528,0.11324833383649328
0,0.5301156421956358,2.712961682016439,1.7686083805419934,-0.2280716763514548
1,0.308604666259337,-0.4503091269403887,-0.8661935211393261,-0.397090039719583
0,0.8693222123617399,0.1790541330317105,1.5760358968484403,0.7060112459850975
0,-0.44430970774720424,-0.3277273767652351,-0.5422614237806462,-0.8173792379004012
0,-1.1066002818584735,0.010126963099395312,-0.25340269824031625,-0.8173792379004012
0,1.6793585027938014,0.010126963099395312,-0.06083021454676295,0.2802156089730368
0,-1.4716434150371147,-0.4039637071832271,-0.4198356837239853,-0.6457968912429156
0,1.3100458592890285,0.1790541330317105,0.13174226914679035,1.0198988145565042
0,0.37814842104485286,0.7785264823463577,-0.6646871638373072,-0.4932307639508516
1,1.2534204818361865,-1.003436056494496,-0.20525957731692793,2.1017788648424283
0,0.14939816759732458,-0.8345088865621807,-0.7348339074741995,-0.8173792379004012
1,-0.49797257920215454,0.010126963099395312,-0.8311201493209762,0.4254022000075035
0,0.05414701534347605,-0.036218456657766324,-0.025756842728316732,1.1377313519032177
0,0.9518804252063998,-1.003436056494496,-0.9274063911677528,0.4097691067804746
0,-0.802087787062029,-0.9271997260770106,-0.47211468014375385,-0.397090039719583
0,-1.157059696277762,0.1790541330317105,0.22802851099356702,-0.8173792379004012
0,-1.2983538037471267,0.7620719732432698,1.6461826404853326,0.7143658500132669
0,0.7218254625231257,-1.003436056494496,-0.3496889400870929,-0.3152779251302342
0,0.21303994109674312,-0.24326379179907748,-0.39783206101048124,0.9646872579460455
0,-0.9852291212798362,0.6858356428286562,0.9983184457677803,-0.8173792379004012
0,1.5979451384816528,-0.5811181316637078,-0.9274063911677528,0.6676246713285194
0,0.564370715495117,-0.4039637071832271,-0.27954219645020045,-0.8173792379004012
0,0.5174417630994353,1.2853079921433033,0.7355992184373346,0.30162109142102916
0,-0.9558590219968961,-0.8345088865621807,-0.8311201493209762,1.440188012732549
0,0.9197299794786543,-0.9570906367369966,-0.5291916746757042,0.02845204542908144
0,-1.2510520480086267,-1.003436056494496,-0.9274063911677528,-0.8173792379004012
0,1.2660940049688496,-0.8345088865621807,0.516887236533897,0.9231043419681648
0,-0.9175711551700426,-0.1588002068329199,-0.7348339074741995,-0.8173792379004012
0,0.8931832660584761,-1.003436056494496,0.22802851099356702,-0.35805972478617487
0,-1.2888358018499515,0.010126963099395312,0.4206009946871203,-0.09052650004999303
0,-0.30763372990532467,-1.003436056494496,-0.3496889400870929,1.2018502965836837
0,0.8710429493155131,-0.2350365372509118,0.25416800920345123,0.3000051672321415
0,-0.1708249447026784,-0.7218907732734076,-0.5101660098320416,0.30829932750571015
0,-1.3185470381872881,-1.003436056494496,-0.5422614237806462,-0.11892093235850422
0,0.8377829263821952,1.6993986624225474,0.4206009946871203,-0.1678033529918587
0,0.9600296316979673,-0.3277273767652351,0.8057459620742269,-0.21598882732509436
0,1.9041895394878114,-0.4039637071832271,-0.22726320003043204,-0.8173792379004012
0,0.44326639930863526,-0.8345088865621807,-0.5422614237806462,-0.8173792379004012
0,-0.28882837324748567,0.4242176333820176,0.49074773832401275,-0.5296568305267026
0,1.3799935224638449,-0.3277273767652351,-0.4459751819338696,-0.8173792379004012
1,0.1735783640028365,0.010126963099395312,0.4206009946871203,-0.3160851019760323
1,-0.5862020631391763,2.636725351601825,-0.6124081674175386,-0.8173792379004012
1,1.1373717116822193,1.7756349928371609,1.6461826404853326,1.3966705487547197
0,1.97529754539618,0.34798130296402574,6.005203021800166,0.2727992819866286
0,-1.2045481611130733,0.048245128308391276,0.26310188281201324,-0.8173792379004012
0,-0.48635345159284626,-1.003436056494496,-0.9274063911677528,-0.8173792379004012
0,0.8280870061464276,-1.003436056494496,0.0354560273000137,-0.8173792379004012
0,-1.0286851614972257,0.6095993124106642,0.15788176735667458,-0.25948365351558855
0,-1.182986642069454,-0.5429999664547118,-0.09590358636520917,-0.8173792379004012
0,-0.8611094260011782,-1.003436056494496,1.9611808642355468,-0.13334950990185465
0,-1.0214442097044065,-0.6655817166298655,-0.9274063911677528,-0.8173792379004012
0,-0.6901293473410327,-0.8345088865621807,-0.7348339074741995,0.6557204042167587
0,-1.0055543211987474,-1.003436056494496,-0.9274063911677528,0.2671209899029539
0,-0.6292965722399485,-1.003436056494496,-0.9274063911677528,0.5268944216701533
1,0.531864814800937,-1.003436056494496,-0.9274063911677528,0.46218383307131766
0,-0.9329964828120331,2.0372530022871778,0.0354560273000137,0.7134827495545418
0,0.5926254789881361,0.1790541330317105,0.13174226914679035,-0.8173792379004012
0,0.8910140793587726,0.6858356428286562,-0.1571164563935396,-0.35805972478617487
0,0.847765422923967,-1.003436056494496,-0.7348339074741995,0.4560927828148193
0,0.06779051105046824,0.1790541330317105,-0.8311201493209762,-0.8173792379004012
0,1.720986228507155,-0.8345088865621807,-0.6385476656274228,-0.8173792379004012
0,1.0559567823018665,1.0236899826932866,-0.1571164563935396,-0.5571245281632432
0,-0.9097441526664422,-1.003436056494496,-0.9274063911677528,-0.0909734704785927
0,0.8961050277371028,0.34798130296402574,3.1166157663968668,-0.021814504279277624
0,1.5097100263211725,1.3615443225579171,1.5760358968484403,0.9927014434209034
0,-0.09196033377538183,3.72652470161033,2.1537533479291002,-0.41955530622718246
0,0.3289881349261219,-0.3277273767652351,0.4206009946871203,-0.3190294098535623
0,0.7654307943397916,-0.6655817166298655,0.6131734783806736,0.9068662308465664
0,-0.11575416400443356,-0.9271997260770106,-0.5161219255707619,0.11324833383649328
1,0.5025488945535731,-0.6655817166298655,-0.5422614237806462,-0.8173792379004012
0,-0.5873087910457124,0.5169084728963409,0.22802851099356702,-0.8173792379004012
0,1.465404995599915,2.298871011737195,0.5430267347437812,-0.24515838813026763
1,-1.289294006122718,-1.003436056494496,-0.9274063911677528,0.5310961476369169
0,-0.379592194722674,-1.003436056494496,-0.9274063911677528,-0.8173792379004012
1,0.5176454010374605,-1.003436056494496,-0.7348339074741995,-0.24127004237558322
0,0.24924470006083838,-0.49665454669755027,-0.4459751819338696,1.2018502965836837
0,-1.1663144009845843,-0.6655817166298655,-0.7348339074741995,-0.6290207077683431
0,0.18589067581897892,0.010126963099395312,-0.9274063911677528,1.235813485878671
0,1.3106262765899293,-0.6655817166298655,-0.8792632702443645,-0.39619676038321106
0,-0.871123014568115,-0.45853638148855425,-0.8923330193494029,-0.3190294098535623
1,-0.42758745895522227,-0.6655817166298655,-0.7348339074741995,1.1377313519032177
0,1.5958362069749388,-0.06610936731859676,-0.22726320003043204,-0.07860888174541489
0,-1.3472767109207922,-0.8345088865621807,0.9983184457677803,-0.8173792379004012
0,-0.5203259289612819,-0.6655817166298655,-0.5422614237806462,-0.8173792379004012
0,-1.2148087585176748,-1.003436056494496,-0.9274063911677528,-0.5422353715521365
0,1.7628434977843193,-0.6655817166298655,-0.6385476656274228,-0.8173792379004012
0,-0.6062412164602449,0.44067214247834896,-0.6124081674175386,0.5996096163725034
1,-0.6837121700210771,-0.3277273767652351,0.0354560273000137,-0.055683995956856254
0,-1.1749606512805517,-0.9271997260770106,-0.6646871638373072,-0.8173792379004012
0,1.4352940106957557,1.0236899826932866,-0.5422614237806462,-0.8173792379004012
0,1.966242051709849,-0.1588002068329199,-0.6385476656274228,0.773750229341846
0,0.2854442942946968,-1.003436056494496,2.9240432827033134,0.7138989722447123
0,1.1200053062589994,-0.3277273767652351,3.1166157663968668,-0.08082941684341235
0,-0.7340051653550537,-0.9271997260770106,-0.47211468014375385,-0.8173792379004012
0,0.8148601320084746,-0.6655817166298655,-0.3496889400870929,-0.8173792379004012
0,-1.2392176425290247,0.010126963099395312,-0.8311201493209762,-0.5600057179133772
0,0.5387278298664817,0.6858356428286562,-0.5422614237806462,-0.428061294062362
0,0.07398553875837466,1.7756349928371609,0.35045425105022787,0.1681902944502578
0,1.3320820416317778,-0.1588002068329199,-0.06083021454676295,0.18893939584086042
0,1.1405394128979276,-1.003436056494496,-0.7348339074741995,-0.8173792379004012
0,-0.42685291954483,-0.6655817166298655,-0.7348339074741995,0.11650431273482902
0,1.3317951121718492,0.34798130296402574,-0.9274063911677528,0.5478147573272293
0,0.660373977437342,0.5169084728963409,1.7686083805419934,6.89993244611147
0,0.5754490618543161,1.3615443225579171,0.22802851099356702,-0.30562300179553936
0,0.44217319807849764,0.3098631377550296,-0.5291916746757042,1.7176170624970073
1,0.14760280898902667,1.8683258323548626,1.3834634131548869,1.440188012732549
0,0.9661092570104061,-0.6655817166298655,-0.8311201493209762,-0.09765078442180433
0,0.3753378997121841,-0.6655817166298655,-0.7348339074741995,-0.04098755632389491
0,0.5346821245104171,2.375107342151808,3.3091882500904197,-0.19553838998345074
0,-0.8614010247449699,5.584723570865797,-0.5422614237806462,1.2265128872580182
0,0.6040410084485007,-0.3277273767652351,3.59804697563075,-0.8173792379004012
0,0.23895655742795996,0.1790541330317105,0.32431475284034367,-0.8173792379004012
0,-0.5554891339976139,0.010126963099395312,-0.9274063911677528,-0.46499269508552266
0,-1.1433731611486815,-0.45853638148855425,-0.12204308457509339,-0.8173792379004012
0,0.321332856997629,-0.49665454669755027,-0.06083021454676295,-0.8173792379004012
0,-0.45253884459555377,-0.9653178912858377,-0.6997605356557534,1.440188012732549
0,-0.4697270668255837,-0.9653178912858377,-0.9143366420627145,-0.08254665921790807
1,-1.5365554662373977,0.08636329351738739,-0.27954219645020045,-0.3439966243996958
0,0.029266542275660695,0.08636329351738739,-0.27954219645020045,0.5182987610026238
0,0.5000144876427502,-0.6655817166298655,-0.5422614237806462,0.3454750545072944
0,-1.0609182429087691,0.010126963099395312,1.2871771713081102,0.27608329700782624
0,-1.0257722536433385,-0.7309862189923697,-0.7172972215649764,-0.8173792379004012
0,0.9407891670216076,-1.003436056494496,0.0354560273000137,-0.8173792379004012
0,0.5520011865765708,1.0236899826932866,-0.7348339074741995,0.05411826321909051
0,-0.8934223522167808,0.34798130296402574,-0.9274063911677528,-0.05587262007108181
0,0.7434706483021678,-0.3277273767652351,-0.6385476656274228,-0.5600057179133772
0,-1.2309738722821235,-1.003436056494496,-0.9274063911677528,0.03233481125979299
